696598.10156250	1393024.17968750	720.03002930
696598.10156250	1393024.25000000	720.15002441
696598.10156250	1393024.82031250	720.28002930
696598.10156250	1393024.92187500	719.33001709
696598.10156250	1393025.42968750	718.57000732
696598.10156250	1393026.75000000	718.17999268
696598.10156250	1393026.85156250	718.20001221
696598.10156250	1393022.63281250	718.88000488
696598.10156250	1393022.86718750	719.35998535
696598.10156250	1393022.96093750	722.85998535
696598.10156250	1393023.11718750	718.42999268
696598.10156250	1393023.14062500	719.64001465
696598.10156250	1393023.17187500	719.71002197
696598.10156250	1393024.15625000	719.96997070
696598.10156250	1393024.67187500	719.15997314
696598.10156250	1393025.00000000	720.20001221
696598.10156250	1393025.07812500	720.15997314
696598.10156250	1393025.84375000	721.45001221
696598.10156250	1393025.85937500	718.35998535
696598.10156250	1393025.92187500	721.46997070
696598.10156250	1393021.90625000	718.84002686
696598.10156250	1393023.53906250	723.02001953
696598.10156250	1393024.18750000	721.90997314
696598.10156250	1393024.65625000	720.36999512
696598.10156250	1393025.10156250	719.44000244
696598.10156250	1393025.46875000	719.41998291
696598.10156250	1393025.89062500	719.21997070
696598.10156250	1393026.28906250	718.29998779
696598.10156250	1393026.36718750	718.40997314
696598.10156250	1393022.46093750	718.90997314
696598.10156250	1393024.54687500	720.38000488
696598.10156250	1393024.84375000	719.27001953
696598.10156250	1393025.00000000	719.39001465
696598.10156250	1393025.43750000	718.02001953
696598.10156250	1393025.45312500	718.14001465
696598.10156250	1393026.24218750	721.72998047
696598.10156250	1393026.77343750	718.15002441
696598.10156250	1393026.90625000	718.09997559
696598.10156250	1393022.39843750	718.34002686
696598.10156250	1393022.89843750	718.84997559
696598.10156250	1393024.50781250	719.15997314
696598.10156250	1393024.57812500	719.15997314
696598.10156250	1393024.68750000	720.36999512
696598.10156250	1393025.21093750	718.46002197
696598.10156250	1393025.39843750	717.96002197
696598.10156250	1393025.50781250	718.50000000
696598.10156250	1393025.53125000	718.08001709
696598.10156250	1393025.56250000	717.89001465
696598.10156250	1393025.89843750	721.34997559
696598.10156250	1393026.20312500	721.69000244
696598.10156250	1393022.36718750	718.89001465
696598.10156250	1393024.06250000	719.90997314
696598.10156250	1393024.72656250	719.21002197
696598.10156250	1393025.02343750	723.26000977
696598.10156250	1393025.57812500	718.55999756
696598.10156250	1393025.81250000	719.21997070
696598.10937500	1393024.50000000	718.60998535
696598.10937500	1393026.35937500	718.23999023
696598.10937500	1393026.95312500	718.13000488
696598.10937500	1393023.20312500	720.67999268
696598.10937500	1393023.57812500	720.04998779
696598.10937500	1393024.27343750	722.02001953
696598.10937500	1393025.86718750	718.53997803
696598.10937500	1393026.06250000	718.47998047
696598.10937500	1393023.00781250	718.71997070
696598.10937500	1393024.43750000	720.32000732
696598.10937500	1393025.32031250	718.33001709
696598.10937500	1393026.17968750	718.30999756
696598.10937500	1393022.75000000	719.20001221
696598.10937500	1393025.64843750	721.28997803
696598.10937500	1393026.15625000	721.65997314
696598.10937500	1393023.13281250	718.11999512
696598.10937500	1393023.21875000	719.70001221
696598.10937500	1393023.35937500	718.90002441
696598.10937500	1393023.95312500	721.34997559
696598.10937500	1393024.38281250	720.26000977
696598.10937500	1393025.28125000	716.67999268
696598.10937500	1393026.20312500	718.40997314
696598.10937500	1393022.11718750	721.02001953
696598.10937500	1393023.04687500	720.91998291
696598.10937500	1393023.07812500	718.02001953
696598.10937500	1393023.25781250	720.48999023
696598.10937500	1393023.29687500	720.53997803
696598.10937500	1393023.86718750	719.05999756
696598.10937500	1393024.47656250	719.03002930
696598.10937500	1393024.53125000	720.36999512
696598.10937500	1393024.60156250	719.17999268
696598.10937500	1393025.17968750	719.48999023
696598.10937500	1393025.53125000	719.40997314
696598.10937500	1393025.82031250	718.47998047
696598.10937500	1393023.14843750	719.71002197
696598.10937500	1393024.17187500	720.02001953
696598.10937500	1393024.47656250	722.13000488
696598.10937500	1393024.63281250	719.20001221
696598.10937500	1393024.85156250	719.27001953
696598.10937500	1393025.43750000	719.47998047
696598.10937500	1393026.11718750	721.63000488
696598.10937500	1393022.32812500	721.07000732
696598.10937500	1393024.75000000	719.19000244
696598.10937500	1393025.54687500	717.95001221
696598.10937500	1393025.71875000	718.48999023
696598.10937500	1393025.82031250	719.28002930
696598.10937500	1393026.74218750	718.26000977
696598.10937500	1393024.59375000	718.90002441
696598.10937500	1393025.02343750	723.02001953
696598.10937500	1393025.09375000	719.42999268
696598.10937500	1393025.29687500	718.32000732
696598.10937500	1393026.07031250	721.53997803
696598.10937500	1393026.07031250	721.59002686
696598.10937500	1393023.07031250	719.65002441
696598.10937500	1393023.21093750	718.50000000
696598.10937500	1393023.22656250	720.72998047
696598.10937500	1393023.56250000	720.77001953
696598.10937500	1393024.70312500	722.53997803
696598.10937500	1393024.81250000	720.28997803
696598.10937500	1393026.03906250	718.96002197
696598.10937500	1393026.10156250	718.29998779
696598.10937500	1393026.14062500	718.83001709
696598.10937500	1393022.09375000	721.02001953
696598.10937500	1393022.29687500	721.07000732
696598.10937500	1393022.92187500	717.76000977
696598.10937500	1393023.06250000	719.57000732
696598.10937500	1393023.20312500	718.22998047
696598.10937500	1393023.42187500	718.95001221
696598.10937500	1393024.14062500	719.96002197
696598.10937500	1393024.24218750	720.14001465
696598.10937500	1393024.32812500	720.19000244
696598.10937500	1393024.49218750	722.19000244
696598.10937500	1393025.32812500	719.84002686
696598.11718750	1393022.50000000	721.11999512
696598.11718750	1393023.11718750	719.70001221
696598.11718750	1393023.17968750	720.78997803
696598.11718750	1393023.53906250	722.83001709
696598.11718750	1393023.77343750	718.94000244
696598.11718750	1393023.92187500	719.04998779
696598.11718750	1393024.36718750	719.09002686
696598.11718750	1393025.28125000	718.17999268
696598.11718750	1393025.42187500	719.46997070
696598.11718750	1393025.00000000	720.21997070
696598.11718750	1393025.32031250	719.53997803
696598.11718750	1393025.86718750	718.32000732
696598.11718750	1393026.50781250	718.15997314
696598.11718750	1393023.17968750	718.16998291
696598.11718750	1393023.40625000	722.83001709
696598.11718750	1393023.52343750	719.98999023
696598.11718750	1393023.81250000	718.98999023
696598.11718750	1393024.39843750	722.13000488
696598.11718750	1393024.78125000	718.67999268
696598.11718750	1393025.82031250	719.21002197
696598.11718750	1393026.93750000	718.11999512
696598.11718750	1393022.04687500	721.02001953
696598.11718750	1393022.92968750	722.84997559
696598.11718750	1393023.03125000	719.53997803
696598.11718750	1393023.22656250	718.72998047
696598.11718750	1393023.46875000	720.65002441
696598.11718750	1393024.79687500	720.32000732
696598.11718750	1393025.21875000	718.50000000
696598.11718750	1393025.88281250	721.40002441
696598.11718750	1393026.61718750	718.32000732
696598.11718750	1393021.89062500	718.88000488
696598.11718750	1393022.20312500	721.07000732
696598.11718750	1393022.27343750	721.07000732
696598.11718750	1393022.99218750	719.51000977
696598.11718750	1393023.00000000	720.91998291
696598.11718750	1393023.10937500	717.98999023
696598.11718750	1393024.50000000	719.15002441
696598.11718750	1393024.60156250	722.41998291
696598.11718750	1393024.71875000	722.59997559
696598.11718750	1393024.92187500	719.30999756
696598.11718750	1393025.36718750	719.44000244
696598.11718750	1393025.57031250	718.54998779
696598.11718750	1393024.67968750	719.14001465
696598.11718750	1393025.13281250	723.21997070
696598.11718750	1393025.39062500	718.30999756
696598.11718750	1393025.50781250	717.76000977
696598.11718750	1393025.53906250	718.05999756
696598.11718750	1393026.27343750	721.70001221
696598.11718750	1393026.60937500	718.22998047
696598.11718750	1393026.63281250	718.20001221
696598.11718750	1393024.36718750	720.25000000
696598.11718750	1393024.85156250	720.28002930
696598.11718750	1393025.50781250	718.48999023
696598.11718750	1393026.06250000	718.46002197
696598.11718750	1393021.84375000	720.96002197
696598.11718750	1393022.13281250	721.07000732
696598.11718750	1393022.15625000	721.07000732
696598.11718750	1393022.36718750	718.20001221
696598.11718750	1393022.82031250	718.90002441
696598.11718750	1393022.96875000	720.90997314
696598.11718750	1393023.03906250	719.64001465
696598.11718750	1393023.27343750	718.40002441
696598.11718750	1393023.32812500	720.40997314
696598.11718750	1393024.15625000	720.01000977
696598.11718750	1393025.25000000	718.38000488
696598.11718750	1393026.32812500	718.28002930
696598.11718750	1393022.43750000	721.11999512
696598.11718750	1393023.09375000	719.70001221
696598.11718750	1393024.74218750	720.34997559
696598.11718750	1393024.96093750	720.21997070
696598.11718750	1393026.45312500	718.26000977
696598.13281250	1393022.53906250	721.10998535
696598.13281250	1393023.34375000	719.69000244
696598.13281250	1393023.52343750	723.11999512
696598.13281250	1393024.42968750	720.29998779
696598.13281250	1393024.88281250	720.28002930
696598.13281250	1393024.89843750	720.28002930
696598.13281250	1393025.17187500	719.47998047
696598.13281250	1393025.20312500	718.50000000
696598.13281250	1393025.27343750	720.71002197
696598.13281250	1393026.11718750	718.89001465
696598.13281250	1393026.71875000	718.15997314
696598.13281250	1393026.74218750	718.25000000
696598.13281250	1393022.40625000	721.11999512
696598.13281250	1393023.10156250	718.03997803
696598.13281250	1393023.11718750	722.59002686
696598.13281250	1393023.42968750	718.95001221
696598.13281250	1393024.31250000	720.17999268
696598.13281250	1393024.60937500	722.25000000
696598.13281250	1393025.03906250	718.69000244
696598.13281250	1393026.29687500	721.72998047
696598.13281250	1393026.88281250	718.17999268
696598.13281250	1393021.88281250	721.02001953
696598.13281250	1393021.92187500	721.02001953
696598.13281250	1393023.39843750	720.59002686
696598.13281250	1393024.07031250	719.89001465
696598.13281250	1393024.52343750	720.34997559
696598.13281250	1393024.57031250	718.71997070
696598.13281250	1393024.79687500	722.65002441
696598.13281250	1393024.81250000	722.55999756
696598.13281250	1393026.24218750	718.30999756
696598.13281250	1393022.71875000	721.03997803
696598.13281250	1393023.92187500	719.28997803
696598.13281250	1393024.97656250	720.23999023
696598.13281250	1393025.38281250	719.96997070
696598.13281250	1393025.99218750	721.46997070
696598.13281250	1393022.47656250	721.10998535
696598.13281250	1393023.36718750	720.59002686
696598.13281250	1393025.07812500	719.41998291
696598.13281250	1393025.17187500	719.47998047
696598.13281250	1393026.09375000	718.17999268
696598.13281250	1393021.82031250	720.96002197
696598.13281250	1393021.85156250	721.02001953
696598.13281250	1393023.00781250	717.90997314
696598.13281250	1393023.52343750	723.16998291
696598.13281250	1393023.60937500	720.88000488
696598.13281250	1393023.71875000	718.85998535
696598.13281250	1393023.86718750	721.22998047
696598.13281250	1393024.57812500	720.40997314
696598.13281250	1393025.50781250	719.46002197
696598.13281250	1393025.65625000	717.50000000
696598.13281250	1393026.21093750	718.39001465
696598.13281250	1393026.43750000	718.21002197
696598.13281250	1393024.14062500	719.95001221
696598.13281250	1393024.78125000	722.58001709
696598.13281250	1393025.00781250	719.35998535
696598.13281250	1393026.07031250	721.47998047
696598.13281250	1393026.25781250	718.21002197
696598.13281250	1393022.25000000	721.05999756
696598.13281250	1393022.38281250	721.10998535
696598.13281250	1393025.11718750	718.61999512
696598.13281250	1393025.21093750	720.04998779
696598.13281250	1393025.31250000	718.35998535
696598.13281250	1393025.31250000	719.91998291
696598.13281250	1393025.45312500	717.75000000
696598.13281250	1393025.49218750	719.46002197
696598.13281250	1393025.77343750	719.26000977
696598.13281250	1393026.70312500	718.14001465
696598.13281250	1393022.90625000	718.80999756
696598.13281250	1393023.11718750	718.15997314
696598.13281250	1393024.47656250	722.16998291
696598.13281250	1393024.93750000	720.26000977
696598.13281250	1393025.10156250	719.42999268
696598.13281250	1393025.35937500	719.52001953
696598.13281250	1393025.68750000	721.34002686
696598.13281250	1393025.85937500	721.33001709
696598.13281250	1393026.42968750	721.83001709
696598.13281250	1393026.85937500	718.16998291
696598.13281250	1393026.93750000	718.10998535
696598.13281250	1393022.57812500	721.09997559
696598.13281250	1393026.04687500	718.45001221
696598.13281250	1393026.72656250	718.23999023
696598.14062500	1393023.02343750	719.63000488
696598.14062500	1393023.03906250	722.67999268
696598.14062500	1393024.22656250	720.11999512
696598.14062500	1393024.25781250	722.05999756
696598.14062500	1393024.35156250	720.22998047
696598.14062500	1393024.64843750	722.53002930
696598.14062500	1393024.75781250	720.28997803
696598.14062500	1393024.78125000	719.21002197
696598.14062500	1393024.85937500	719.23999023
696598.14062500	1393025.00781250	722.95001221
696598.14062500	1393026.09375000	718.23999023
696598.14062500	1393026.18750000	718.38000488
696598.14062500	1393026.36718750	718.26000977
696598.14062500	1393022.03906250	721.01000977
696598.14062500	1393024.00781250	719.83001709
696598.14062500	1393024.42187500	720.28997803
696598.14062500	1393025.60156250	717.73999023
696598.14062500	1393022.75781250	721.03002930
696598.14062500	1393022.77343750	718.90997314
696598.14062500	1393023.68750000	718.91998291
696598.14062500	1393024.84375000	720.28997803
696598.14062500	1393025.32031250	719.52001953
696598.14062500	1393025.53125000	718.04998779
696598.14062500	1393025.57031250	718.53002930
696598.14062500	1393026.61718750	718.29998779
696598.14062500	1393026.84375000	718.16998291
696598.14062500	1393022.39843750	718.25000000
696598.14062500	1393023.46093750	720.64001465
696598.14062500	1393024.56250000	722.40997314
696598.14062500	1393024.56250000	720.40002441
696598.14062500	1393024.57812500	718.82000732
696598.14062500	1393025.14062500	719.46002197
696598.14062500	1393026.21875000	721.65997314
696598.14062500	1393026.46093750	718.36999512
696598.14062500	1393022.10937500	721.05999756
696598.14062500	1393024.82812500	722.70001221
696598.14062500	1393025.27343750	719.52001953
696598.14062500	1393025.78906250	718.40997314
696598.14062500	1393025.88281250	718.39001465
696598.14062500	1393026.38281250	721.78002930
696598.14062500	1393021.82031250	721.01000977
696598.14062500	1393023.35156250	720.58001709
696598.14062500	1393023.57812500	720.86999512
696598.14062500	1393024.47656250	720.34997559
696598.14062500	1393025.07031250	719.40002441
696598.14062500	1393025.34375000	718.54998779
696598.14062500	1393025.50781250	718.16998291
696598.14062500	1393025.67187500	719.32000732
696598.14062500	1393022.59375000	718.90997314
696598.14062500	1393023.46875000	718.61999512
696598.14062500	1393024.42187500	722.16998291
696598.14062500	1393024.67187500	719.17999268
696598.14062500	1393024.72656250	719.17999268
696598.14062500	1393024.95312500	720.26000977
696598.14062500	1393025.49218750	718.05999756
696598.14062500	1393025.60937500	718.40002441
696598.14062500	1393025.64843750	717.54998779
696598.14062500	1393025.96093750	718.34002686
696598.14062500	1393026.67187500	718.16998291
696598.14062500	1393026.78125000	718.09997559
696598.14062500	1393023.09375000	719.67999268
696598.14062500	1393024.29687500	720.16998291
696598.14062500	1393024.64062500	719.15002441
696598.14062500	1393024.67968750	720.40002441
696598.14062500	1393025.17187500	719.46002197
696598.14062500	1393023.14062500	718.13000488
696598.14062500	1393023.20312500	720.70001221
696598.14062500	1393024.14843750	719.98999023
696598.14062500	1393025.40625000	719.51000977
696598.14062500	1393026.20312500	718.16998291
696598.14062500	1393022.89843750	722.89001465
696598.14062500	1393023.21875000	718.20001221
696598.14062500	1393024.06250000	719.88000488
696598.14062500	1393024.53906250	720.40002441
696598.14062500	1393024.78906250	720.33001709
696598.14062500	1393025.00000000	719.34997559
696598.14062500	1393025.07031250	719.40997314
696598.14062500	1393025.93750000	719.11999512
696598.14062500	1393026.17968750	721.61999512
696598.14062500	1393023.22656250	719.71002197
696598.14062500	1393024.14843750	721.71997070
696598.14062500	1393024.63281250	720.40002441
696598.14843750	1393023.32031250	719.66998291
696598.14843750	1393024.11718750	719.92999268
696598.14843750	1393025.85937500	721.41998291
696598.14843750	1393026.14062500	721.59002686
696598.14843750	1393026.14062500	721.60998535
696598.14843750	1393026.35156250	718.65997314
696598.14843750	1393024.39843750	720.28002930
696598.14843750	1393024.81250000	719.23999023
696598.14843750	1393025.14843750	720.10998535
696598.14843750	1393026.15625000	718.23999023
696598.14843750	1393026.71875000	718.22998047
696598.14843750	1393022.81250000	719.35998535
696598.14843750	1393025.00781250	720.19000244
696598.14843750	1393025.53125000	718.46002197
696598.14843750	1393025.64843750	719.22998047
696598.14843750	1393026.50781250	718.20001221
696598.14843750	1393022.25781250	718.11999512
696598.14843750	1393023.53125000	722.79998779
696598.14843750	1393024.82031250	720.32000732
696598.14843750	1393025.53125000	718.09997559
696598.14843750	1393024.06250000	721.59997559
696598.14843750	1393024.34375000	720.21997070
696598.14843750	1393024.50000000	718.80999756
696598.14843750	1393024.85156250	719.22998047
696598.14843750	1393024.88281250	722.58001709
696598.14843750	1393024.92187500	722.55999756
696598.14843750	1393025.28125000	719.51000977
696598.14843750	1393026.10156250	721.55999756
696598.14843750	1393023.10156250	718.26000977
696598.14843750	1393023.67968750	720.90002441
696598.14843750	1393023.84375000	718.34997559
696598.14843750	1393025.28125000	720.04998779
696598.14843750	1393025.64062500	717.59997559
696598.14843750	1393025.86718750	718.38000488
696598.14843750	1393025.88281250	718.28002930
696598.14843750	1393026.84375000	718.15997314
696598.14843750	1393024.46093750	720.34002686
696598.14843750	1393024.71875000	720.39001465
696598.14843750	1393024.75781250	722.57000732
696598.14843750	1393024.85156250	722.73999023
696598.14843750	1393025.70312500	718.42999268
696598.14843750	1393026.09375000	721.50000000
696598.14843750	1393026.61718750	718.28997803
696598.14843750	1393026.64062500	718.15002441
696598.14843750	1393026.95312500	718.09002686
696598.14843750	1393021.71093750	718.72998047
696598.14843750	1393023.88281250	719.02001953
696598.14843750	1393025.57031250	717.78997803
696598.14843750	1393026.06250000	718.42999268
696598.14843750	1393026.07031250	718.27001953
696598.14843750	1393026.18750000	718.36999512
696598.14843750	1393024.00781250	719.80999756
696598.14843750	1393024.60937500	718.59002686
696598.14843750	1393026.34375000	718.17999268
696598.14843750	1393022.54687500	719.14001465
696598.14843750	1393023.07031250	720.88000488
696598.14843750	1393023.39843750	718.60998535
696598.14843750	1393024.22656250	720.09997559
696598.14843750	1393025.31250000	719.51000977
696598.15625000	1393022.90625000	719.45001221
696598.15625000	1393024.14062500	719.97998047
696598.15625000	1393024.53125000	718.98999023
696598.15625000	1393025.15625000	719.45001221
696598.15625000	1393022.95312500	718.71997070
696598.15625000	1393023.02343750	718.66998291
696598.15625000	1393023.28125000	718.51000977
696598.15625000	1393023.84375000	719.02001953
696598.15625000	1393024.93750000	720.25000000
696598.15625000	1393025.07031250	718.65997314
696598.15625000	1393025.18750000	718.53002930
696598.15625000	1393023.42187500	723.14001465
696598.15625000	1393024.71875000	719.15997314
696598.15625000	1393025.04687500	723.03997803
696598.15625000	1393025.47656250	719.50000000
696598.15625000	1393026.06250000	721.47998047
696598.15625000	1393022.31250000	721.09002686
696598.15625000	1393022.46875000	721.15002441
696598.15625000	1393024.03906250	719.85998535
696598.15625000	1393024.28906250	720.15997314
696598.15625000	1393024.88281250	720.30999756
696598.15625000	1393025.25781250	719.51000977
696598.15625000	1393025.45312500	719.50000000
696598.15625000	1393025.63281250	717.65997314
696598.15625000	1393025.71093750	718.39001465
696598.15625000	1393022.39843750	721.15002441
696598.15625000	1393022.90625000	718.70001221
696598.15625000	1393023.14062500	719.69000244
696598.15625000	1393023.39843750	720.50000000
696598.15625000	1393023.59375000	720.01000977
696598.15625000	1393024.63281250	719.03997803
696598.15625000	1393025.06250000	719.39001465
696598.15625000	1393025.25000000	718.41998291
696598.15625000	1393025.45312500	718.46002197
696598.15625000	1393026.10156250	718.96002197
696598.15625000	1393026.27343750	718.22998047
696598.15625000	1393023.10937500	718.07000732
696598.15625000	1393023.50781250	722.96997070
696598.15625000	1393023.57812500	720.84997559
696598.15625000	1393024.10937500	719.91998291
696598.15625000	1393024.93750000	719.28997803
696598.15625000	1393025.07812500	720.17999268
696598.15625000	1393023.06250000	720.94000244
696598.15625000	1393023.10937500	718.58001709
696598.15625000	1393024.54687500	719.04998779
696598.15625000	1393024.99218750	719.33001709
696598.15625000	1393025.06250000	720.19000244
696598.15625000	1393025.47656250	718.21002197
696598.15625000	1393025.72656250	719.29998779
696598.15625000	1393025.85156250	718.40997314
696598.15625000	1393026.07812500	719.03997803
696598.15625000	1393026.07812500	718.35998535
696598.15625000	1393021.75781250	718.82000732
696598.15625000	1393022.28906250	718.16998291
696598.15625000	1393024.39062500	720.27001953
696598.15625000	1393024.46875000	718.98999023
696598.15625000	1393024.86718750	720.32000732
696598.15625000	1393025.85937500	718.36999512
696598.15625000	1393023.29687500	718.63000488
696598.15625000	1393024.45312500	720.33001709
696598.15625000	1393024.49218750	722.27001953
696598.15625000	1393024.99218750	722.82000732
696598.15625000	1393025.17968750	720.13000488
696598.15625000	1393025.56250000	718.40997314
696598.15625000	1393026.07812500	718.11999512
696598.17187500	1393022.38281250	721.15002441
696598.17187500	1393022.46093750	718.85998535
696598.17187500	1393025.27343750	718.40002441
696598.17187500	1393025.59375000	717.88000488
696598.17187500	1393025.85156250	718.25000000
696598.17187500	1393026.09375000	721.44000244
696598.17187500	1393026.17968750	718.35998535
696598.17187500	1393026.47656250	718.17999268
696598.17187500	1393026.54687500	718.23999023
696598.17187500	1393026.57031250	718.20001221
696598.17187500	1393023.04687500	719.65997314
696598.17187500	1393023.75781250	721.50000000
696598.17187500	1393024.57812500	718.57000732
696598.17187500	1393025.25000000	718.58001709
696598.17187500	1393025.63281250	719.35998535
696598.17187500	1393025.72656250	719.19000244
696598.17187500	1393026.39062500	718.15997314
696598.17187500	1393026.84375000	718.15002441
696598.17187500	1393022.45312500	721.14001465
696598.17187500	1393023.96875000	721.41998291
696598.17187500	1393024.53906250	720.38000488
696598.17187500	1393024.60156250	719.03997803
696598.17187500	1393024.85156250	719.21002197
696598.17187500	1393025.10156250	720.16998291
696598.17187500	1393025.36718750	718.09002686
696598.17187500	1393026.04687500	718.41998291
696598.17187500	1393026.25000000	718.15002441
696598.17187500	1393026.29687500	718.78002930
696598.17187500	1393026.31250000	718.72998047
696598.17187500	1393026.32031250	718.21002197
696598.17187500	1393022.28125000	721.09002686
696598.17187500	1393022.52343750	721.14001465
696598.17187500	1393022.85937500	718.71002197
696598.17187500	1393022.99218750	717.83001709
696598.17187500	1393023.00781250	719.65997314
696598.17187500	1393024.68750000	719.09002686
696598.17187500	1393024.89843750	719.27001953
696598.17187500	1393025.89843750	718.23999023
696598.17187500	1393022.88281250	722.91998291
696598.17187500	1393023.10156250	719.71997070
696598.17187500	1393023.21093750	720.73999023
696598.17187500	1393024.03125000	719.85998535
696598.17187500	1393024.65625000	719.09997559
696598.17187500	1393025.53125000	718.08001709
696598.17187500	1393026.36718750	721.71997070
696598.17187500	1393022.53125000	718.82000732
696598.17187500	1393023.40625000	718.90997314
696598.17187500	1393025.14843750	719.44000244
696598.17187500	1393025.17968750	718.52001953
696598.17187500	1393025.57031250	718.32000732
696598.17187500	1393026.09375000	721.38000488
696598.17187500	1393026.22656250	721.64001465
696598.17187500	1393026.63281250	718.27001953
696598.17187500	1393022.07812500	721.03002930
696598.17187500	1393024.00000000	719.79998779
696598.17187500	1393024.21093750	720.09002686
696598.17187500	1393024.27343750	720.15002441
696598.17187500	1393024.60156250	720.42999268
696598.17187500	1393025.00000000	719.34002686
696598.17187500	1393025.85156250	721.34997559
696598.17187500	1393026.22656250	718.23999023
696598.17187500	1393022.11718750	721.03002930
696598.17187500	1393022.84375000	718.75000000
696598.17187500	1393023.27343750	718.90997314
696598.17187500	1393024.34375000	720.20001221
696598.17187500	1393025.42187500	718.14001465
696598.17187500	1393022.25000000	721.09002686
696598.17187500	1393023.00000000	722.61999512
696598.17187500	1393023.39062500	718.53002930
696598.17187500	1393024.86718750	720.29998779
696598.17187500	1393025.03906250	722.96997070
696598.17187500	1393025.67187500	719.34997559
696598.17187500	1393022.93750000	722.73999023
696598.17187500	1393023.50000000	720.23999023
696598.17187500	1393023.54687500	720.11999512
696598.17187500	1393024.36718750	720.26000977
696598.17187500	1393024.61718750	722.42999268
696598.17968750	1393023.09375000	718.60998535
696598.17968750	1393023.25781250	717.98999023
696598.17968750	1393024.65625000	720.42999268
696598.17968750	1393024.71093750	722.54998779
696598.17968750	1393025.35156250	718.08001709
696598.17968750	1393025.50781250	718.14001465
696598.17968750	1393023.50781250	723.19000244
696598.17968750	1393023.79687500	719.01000977
696598.17968750	1393024.54687500	718.53997803
696598.17968750	1393025.63281250	719.27001953
696598.17968750	1393025.70312500	719.34997559
696598.17968750	1393024.82031250	720.33001709
696598.17968750	1393026.07812500	718.34997559
696598.17968750	1393026.11718750	721.46997070
696598.17968750	1393026.11718750	721.52001953
696598.17968750	1393026.20312500	721.59002686
696598.17968750	1393023.50781250	718.64001465
696598.17968750	1393024.71875000	719.15002441
696598.17968750	1393025.34375000	718.38000488
696598.17968750	1393025.60937500	719.30999756
696598.17968750	1393022.32812500	718.21002197
696598.17968750	1393022.70312500	721.05999756
696598.17968750	1393023.53125000	720.84002686
696598.17968750	1393023.97656250	719.78997803
696598.17968750	1393024.43750000	720.30999756
696598.17968750	1393025.06250000	719.38000488
696598.17968750	1393025.09375000	720.21002197
696598.17968750	1393025.25781250	719.48999023
696598.17968750	1393025.25781250	718.39001465
696598.17968750	1393025.92968750	721.35998535
696598.17968750	1393026.82812500	718.14001465
696598.17968750	1393022.72656250	718.86999512
696598.17968750	1393023.82031250	718.94000244
696598.17968750	1393024.50000000	720.36999512
696598.17968750	1393024.52343750	718.52001953
696598.17968750	1393024.82812500	720.35998535
696598.17968750	1393024.84375000	719.20001221
696598.17968750	1393024.96875000	719.30999756
696598.17968750	1393026.03906250	718.40997314
696598.17968750	1393026.10156250	718.08001709
696598.17968750	1393026.15625000	721.54998779
696598.17968750	1393024.10156250	720.02001953
696598.17968750	1393024.77343750	720.35998535
696598.17968750	1393025.20312500	718.45001221
696598.17968750	1393026.03906250	718.29998779
696598.17968750	1393026.17968750	718.34002686
696598.17968750	1393023.13281250	718.10998535
696598.17968750	1393023.70312500	718.82000732
696598.17968750	1393024.56250000	720.42999268
696598.17968750	1393024.89062500	719.26000977
696598.17968750	1393026.39843750	721.75000000
696598.17968750	1393022.89062500	718.72998047
696598.17968750	1393023.00000000	719.65002441
696598.17968750	1393026.10156250	721.52001953
696598.17968750	1393026.24218750	721.61999512
696598.17968750	1393026.28125000	721.65002441
696598.17968750	1393022.06250000	721.02001953
696598.17968750	1393022.35937500	721.13000488
696598.17968750	1393022.99218750	719.57000732
696598.17968750	1393023.00781250	717.88000488
696598.17968750	1393023.81250000	721.17999268
696598.17968750	1393023.95312500	719.72998047
696598.17968750	1393024.00781250	719.84002686
696598.17968750	1393024.52343750	718.90997314
696598.17968750	1393024.79687500	720.34997559
696598.17968750	1393025.00000000	719.30999756
696598.17968750	1393025.65625000	717.71997070
696598.17968750	1393023.53125000	722.83001709
696598.17968750	1393024.20312500	720.08001709
696598.17968750	1393024.36718750	718.55999756
696598.17968750	1393026.45312500	718.21002197
696598.17968750	1393026.47656250	721.79998779
696598.17968750	1393026.61718750	718.26000977
696598.18750000	1393022.61718750	719.21002197
696598.18750000	1393023.28906250	719.01000977
696598.18750000	1393024.25781250	720.13000488
696598.18750000	1393024.74218750	722.59997559
696598.18750000	1393025.14062500	719.34997559
696598.18750000	1393023.60937500	720.95001221
696598.18750000	1393024.54687500	722.23999023
696598.18750000	1393024.75781250	722.59002686
696598.18750000	1393025.00000000	720.25000000
696598.18750000	1393025.13281250	720.19000244
696598.18750000	1393026.07031250	718.34002686
696598.18750000	1393022.96093750	719.53997803
696598.18750000	1393022.96875000	719.65002441
696598.18750000	1393023.03125000	719.59997559
696598.18750000	1393023.13281250	722.54998779
696598.18750000	1393023.75000000	718.94000244
696598.18750000	1393024.32812500	720.19000244
696598.18750000	1393024.56250000	718.59997559
696598.18750000	1393024.96093750	720.27001953
696598.18750000	1393025.68750000	721.27001953
696598.18750000	1393023.10156250	719.70001221
696598.18750000	1393023.35156250	718.77001953
696598.18750000	1393023.86718750	718.98999023
696598.18750000	1393024.52343750	718.40997314
696598.18750000	1393022.34375000	721.13000488
696598.18750000	1393023.03125000	718.61999512
696598.18750000	1393024.59375000	720.41998291
696598.18750000	1393024.60937500	719.07000732
696598.18750000	1393024.78906250	719.19000244
